pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	perplexity	rank
105	Sally made an appointment.	Sally decided she wanted a haircut.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	because	Sally made an appointment, after Sally decided she wanted a haircut.	after	2842	['3', '1', '10', '9', '10', '10', '8', '8', '10', '2', '10', '8', '7', '4', '10']	3.1126980079810007	7.333333333333333	131.1963653564453	2
105	Sally made an appointment.	Sally decided she wanted a haircut.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	because	Sally made an appointment, so Sally decided she wanted a haircut.	so	202	['1', '1', '2', '5', '2', '1', '1', '10', '2', '1', '2', '5', '1', '1', '2']	2.390722810272148	2.466666666666667	101.11419677734375	1
105	Sally decided she wanted a haircut.	Sally made an appointment.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.4	BA_temp	thus	Sally decided she wanted a haircut, after Sally made an appointment.	after	3067	['1', '4', '1', '3', '6', '8', '1', '4', '10', '3', '10', '2', '1', '6', '7']	3.095516470998373	4.466666666666667	79.4723892211914	2
105	Sally decided she wanted a haircut.	Sally made an appointment.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	thus	Sally decided she wanted a haircut, then Sally made an appointment.	then	1800	['10', '10', '10', '7', '6', '10', '7', '10', '10', '8', '10', '10', '8', '10', '10']	1.3888444437333107	9.066666666666666	191.8776397705078	3
105	Sally decided she wanted a haircut.	Sally made an appointment.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_cause	thus	Sally decided she wanted a haircut, so Sally made an appointment.	so	686	['10', '9', '10', '10', '10', '10', '10', '10', '1', '10', '10', '10', '10', '10', '10']	2.241031508529548	9.333333333333334	63.41752243041992	1
105	Sally decided she wanted a haircut.	Sally made an appointment.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	thus	Sally decided she wanted a haircut, because Sally made an appointment.	because	1525	['9', '3', '2', '4', '3', '5', '4', '2', '1', '3', '1', '10', '2', '3', '4']	2.5157283018817607	3.733333333333333	192.1326141357422	4
106	Larry decided to run every night.	Larry has a weight problem.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	because	Larry decided to run every night, then Larry has a weight problem.	then	3304	['6', '5', '1', '1', '1', '1', '1', '1', '1', '3', '2', '5', '1', '1', '1']	1.730767331432956	2.066666666666667	650.4791259765625	4
106	Larry has a weight problem.	Larry decided to run every night.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO']	no	-0.6	BA_temp	thus	Larry has a weight problem, after Larry decided to run every night.	after	1502	['10', '7', '1', '7', '1', '3', '1', '1', '1', '1', '9', '4', '8', '8', '1']	3.409789827345179	4.2	305.1346740722656	4
106	Larry decided to run every night.	Larry has a weight problem.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	Larry decided to run every night, because Larry has a weight problem.	because	1969	['10', '9', '8', '10', '10', '10', '6', '10', '5', '8', '9', '10', '9', '10', '10']	1.5260697523012796	8.933333333333334	169.1387176513672	1
106	Larry has a weight problem.	Larry decided to run every night.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	thus	Larry has a weight problem, then Larry decided to run every night.	then	1228	['4', '4', '3', '1', '7', '2', '1', '3', '1', '1', '3', '10', '5', '1', '1']	2.526306042866189	3.1333333333333333	181.4098663330078	2
106	Larry has a weight problem.	Larry decided to run every night.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES', 'NO']	inconclusive	0.0	BA_cause	thus	Larry has a weight problem, because Larry decided to run every night.	because	1116	['5', '2', '2', '1', '1', '4', '1', '1', '1', '1', '1', '1', '1', '1', '1']	1.2	1.6	263.58770751953125	3
106	Larry decided to run every night.	Larry has a weight problem.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	because	Larry decided to run every night, so Larry has a weight problem.	so	2809	['1', '1', '1', '1', '2', '1', '1', '3', '1', '1', '1', '3', '10', '1', '1']	2.264705033528404	1.933333333333333	548.634033203125	3
106	Larry decided to run every night.	Larry has a weight problem.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.8	BA_temp	because	Larry decided to run every night, after Larry has a weight problem.	after	1384	['1', '4', '9', '7', '6', '9', '6', '1', '4', '6', '1', '10', '1', '2', '2']	3.1155523854794462	4.6	426.87811279296875	2
106	Larry has a weight problem.	Larry decided to run every night.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_cause	thus	Larry has a weight problem, so Larry decided to run every night.	so	3030	['10', '10', '8', '10', '8', '9', '10', '10', '10', '10', '10', '10', '10', '9', '10']	0.7118052168020874	9.6	173.31492614746094	1
107	The woman does not have time for chitchat.	The woman has to be at the event in 5 minutes.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.2	AB_cause	because	The woman does not have time for chitchat, so the woman has to be at the event in 5 minutes.	so	4654	['2', '1', '1', '1', '10', '3', '2', '2', '1', '1', '3', '2', '1', '1', '1']	2.217105219775452	2.1333333333333333	24.453201293945312	2
107	The woman does not have time for chitchat.	The woman has to be at the event in 5 minutes.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	The woman does not have time for chitchat, because the woman has to be at the event in 5 minutes.	because	314	['4', '7', '10', '10', '10', '10', '10', '8', '10', '10', '10', '10', '10', '10', '10']	1.6519348924485155	9.266666666666667	15.594226837158203	1
107	The woman does not have time for chitchat.	The woman has to be at the event in 5 minutes.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	because	The woman does not have time for chitchat, then the woman has to be at the event in 5 minutes.	then	2805	['1', '3', '1', '1', '3', '2', '10', '3', '9', '1', '3', '9', '1', '1', '2']	3.1126980079810007	3.333333333333333	26.96721076965332	3
107	The woman has to be at the event in 5 minutes.	The woman does not have time for chitchat.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	thus	The woman has to be at the event in 5 minutes, then the woman does not have time for chitchat.	then	1950	['1', '9', '6', '1', '2', '10', '1', '7', '1', '2', '10', '1', '3', '1', '1']	3.473071007368295	3.733333333333333	31.577198028564453	3
107	The woman does not have time for chitchat.	The woman has to be at the event in 5 minutes.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	because	The woman does not have time for chitchat, after the woman has to be at the event in 5 minutes.	after	1072	['1', '6', '2', '6', '4', '1', '1', '1', '1', '7', '9', '1', '9', '1', '4']	2.961981318869741	3.6	32.3294677734375	4
107	The woman has to be at the event in 5 minutes.	The woman does not have time for chitchat.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'NO']	yes	0.2	BA_temp	thus	The woman has to be at the event in 5 minutes, after the woman does not have time for chitchat.	after	2633	['9', '4', '1', '1', '1', '1', '2', '2', '1', '3', '1', '1', '1', '1', '1']	2.065591117977289	2.0	42.86458206176758	4
107	The woman has to be at the event in 5 minutes.	The woman does not have time for chitchat.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO']	inconclusive	0.0	BA_cause	thus	The woman has to be at the event in 5 minutes, because the woman does not have time for chitchat.	because	2905	['3', '6', '2', '8', '5', '1', '1', '1', '1', '5', '3', '3', '1', '1', '4']	2.1291625896895083	3.0	28.526382446289062	2
107	The woman has to be at the event in 5 minutes.	The woman does not have time for chitchat.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES']	yes	0.8	AB_cause	thus	The woman has to be at the event in 5 minutes, so the woman does not have time for chitchat.	so	2711	['9', '10', '10', '10', '10', '9', '9', '10', '10', '10', '10', '10', '3', '10', '10']	1.7384539747207064	9.333333333333334	16.652515411376953	1
108	Eric will probably gain weight.	Eric eats too much chocolate.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES']	no	-0.4	AB_temp	because	Eric will probably gain weight, then Eric eats too much chocolate.	then	973	['1', '1', '1', '4', '1', '1', '1', '3', '2', '3', '1', '2', '5', '1', '1']	1.2578641509408806	1.8666666666666667	229.1861572265625	3
108	Eric eats too much chocolate.	Eric will probably gain weight.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES']	yes	0.8	AB_temp	thus	Eric eats too much chocolate, then Eric will probably gain weight.	then	3131	['6', '1', '2', '7', '5', '7', '1', '1', '7', '9', '10', '2', '10', '1', '1']	3.418901707988822	4.666666666666667	56.035675048828125	2
108	Eric eats too much chocolate.	Eric will probably gain weight.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO']	yes	0.2	BA_temp	thus	Eric eats too much chocolate, after Eric will probably gain weight.	after	4695	['4', '9', '1', '1', '1', '5', '1', '1', '6', '1', '6', '1', '8', '9', '2']	3.06521704868604	3.733333333333333	88.45963287353516	4
108	Eric will probably gain weight.	Eric eats too much chocolate.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	Eric will probably gain weight, after Eric eats too much chocolate.	after	4340	['1', '10', '3', '9', '10', '9', '8', '7', '10', '3', '4', '10', '10', '8', '8']	2.958978802822953	7.333333333333333	229.20046997070312	4
108	Eric will probably gain weight.	Eric eats too much chocolate.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	because	Eric will probably gain weight, so Eric eats too much chocolate.	so	3736	['1', '1', '9', '1', '1', '4', '2', '3', '3', '10', '1', '1', '4', '1', '1']	2.8252826800556123	2.8666666666666667	125.6947250366211	2
108	Eric eats too much chocolate.	Eric will probably gain weight.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	Eric eats too much chocolate, so Eric will probably gain weight.	so	2835	['10', '10', '10', '9', '10', '10', '10', '10', '10', '10', '10', '8', '8', '1', '8']	2.264705033528404	8.933333333333334	20.91375160217285	1
108	Eric will probably gain weight.	Eric eats too much chocolate.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	Eric will probably gain weight, because Eric eats too much chocolate.	because	2319	['6', '10', '10', '10', '9', '10', '9', '10', '10', '10', '10', '10', '5', '9', '10']	1.514375558880073	9.2	72.57093811035156	1
108	Eric eats too much chocolate.	Eric will probably gain weight.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.2	BA_cause	thus	Eric eats too much chocolate, because Eric will probably gain weight.	because	687	['4', '2', '3', '1', '1', '1', '2', '1', '1', '1', '4', '1', '1', '1', '1']	1.07496769977314	1.6666666666666667	66.34899139404297	3
109	Jimmy is hungry.	Jimmy is preparing dinner.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO']	no	-0.6	BA_temp	thus	Jimmy is hungry, after Jimmy is preparing dinner.	after	3976	['6', '4', '7', '3', '3', '6', '1', '1', '4', '1', '4', '4', '1', '10', '1']	2.568181371234429	3.733333333333333	710.9666748046875	4
109	Jimmy is hungry.	Jimmy is preparing dinner.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'NO', 'NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'NO', 'NO']	inconclusive	0.0	BA_cause	thus	Jimmy is hungry, because Jimmy is preparing dinner.	because	40	['1', '2', '1', '2', '2', '5', '8', '7', '4', '7', '3', '8', '3', '5', '2']	2.422120283277993	4.0	192.08506774902344	2
109	Jimmy is preparing dinner.	Jimmy is hungry.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	Jimmy is preparing dinner, because Jimmy is hungry.	because	3264	['2', '9', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '10', '10']	2.0154955277107964	9.266666666666667	472.0943298339844	3
109	Jimmy is preparing dinner.	Jimmy is hungry.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.6	AB_cause	because	Jimmy is preparing dinner, so Jimmy is hungry.	so	2852	['1', '6', '1', '2', '5', '9', '10', '9', '9', '7', '6', '10', '8', '9', '2']	3.213858878185053	6.266666666666667	186.30987548828125	1
109	Jimmy is hungry.	Jimmy is preparing dinner.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	thus	Jimmy is hungry, then Jimmy is preparing dinner.	then	3020	['1', '9', '4', '8', '1', '1', '2', '4', '2', '6', '1', '1', '1', '5', '3']	2.594010194445829	3.2666666666666666	430.7340087890625	3
109	Jimmy is hungry.	Jimmy is preparing dinner.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	Jimmy is hungry, so Jimmy is preparing dinner.	so	2916	['10', '8', '10', '10', '10', '10', '1', '10', '10', '10', '10', '10', '10', '8', '10']	2.276449477195184	9.133333333333333	62.119163513183594	1
109	Jimmy is preparing dinner.	Jimmy is hungry.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.4	AB_temp	because	Jimmy is preparing dinner, then Jimmy is hungry.	then	1990	['1', '4', '1', '1', '2', '6', '1', '3', '1', '2', '1', '1', '3', '1', '1']	1.4360439485692011	1.933333333333333	219.22145080566406	2
109	Jimmy is preparing dinner.	Jimmy is hungry.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.6	BA_temp	because	Jimmy is preparing dinner, after Jimmy is hungry.	after	3665	['1', '2', '7', '1', '2', '3', '10', '4', '8', '1', '3', '8', '10', '1', '5']	3.241398874971525	4.4	835.4169921875	4
110	It is better to wear only a t-shirt to go outside.	The temperature is hot outside.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.8	BA_temp	because	It is better to wear only a t-shirt to go outside, after the temperature is hot outside.	after	2342	['1', '1', '7', '4', '1', '1', '7', '3', '1', '1', '3', '1', '2', '8', '1']	2.454927018602929	2.8	37.48847198486328	4
110	The temperature is hot outside.	It is better to wear only a t-shirt to go outside.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	thus	The temperature is hot outside, because it is better to wear only a t-shirt to go outside.	because	2874	['3', '2', '10', '1', '1', '1', '8', '1', '1', '1', '1', '1', '3', '2', '1']	2.679966832298904	2.466666666666667	42.90711975097656	3
110	It is better to wear only a t-shirt to go outside.	The temperature is hot outside.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	because	It is better to wear only a t-shirt to go outside, so the temperature is hot outside.	so	1168	['10', '1', '1', '2', '1', '1', '1', '1', '3', '6', '2', '1', '1', '1', '1']	2.454927018602929	2.2	26.738937377929688	2
110	The temperature is hot outside.	It is better to wear only a t-shirt to go outside.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.8	AB_temp	thus	The temperature is hot outside, then it is better to wear only a t-shirt to go outside.	then	784	['9', '1', '1', '8', '2', '2', '5', '3', '1', '5', '9', '5', '10', '1', '1']	3.2496153618543846	4.2	31.761627197265625	2
110	It is better to wear only a t-shirt to go outside.	The temperature is hot outside.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	It is better to wear only a t-shirt to go outside, because the temperature is hot outside.	because	292	['3', '9', '9', '9', '10', '10', '10', '9', '10', '8', '10', '10', '9', '6', '10']	1.8690461025168248	8.8	22.125682830810547	1
110	The temperature is hot outside.	It is better to wear only a t-shirt to go outside.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.8	AB_cause	thus	The temperature is hot outside, so it is better to wear only a t-shirt to go outside.	so	2071	['8', '7', '10', '10', '10', '10', '10', '6', '10', '10', '10', '10', '9', '10', '10']	1.2472191289246468	9.333333333333334	22.593013763427734	1
110	It is better to wear only a t-shirt to go outside.	The temperature is hot outside.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	because	It is better to wear only a t-shirt to go outside, then the temperature is hot outside.	then	2359	['2', '1', '1', '1', '2', '1', '1', '1', '1', '1', '1', '4', '1', '1', '1']	0.7888106377466155	1.3333333333333333	31.495752334594727	3
110	The temperature is hot outside.	It is better to wear only a t-shirt to go outside.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'YES', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.4	BA_temp	thus	The temperature is hot outside, after it is better to wear only a t-shirt to go outside.	after	1892	['1', '3', '2', '1', '2', '6', '1', '2', '2', '2', '1', '1', '3', '1', '1']	1.2892719737209146	1.933333333333333	73.4770278930664	4
111	Tim was about to play basketball.	Tim stretched for ten minutes.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_cause	thus	Tim was about to play basketball, so Tim stretched for ten minutes.	so	1359	['10', '2', '10', '6', '10', '10', '10', '4', '10', '10', '3', '10', '10', '10', '10']	2.867441755680876	8.333333333333334	61.4328498840332	1
111	Tim stretched for ten minutes.	Tim was about to play basketball.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'NO', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES']	yes	0.4	AB_cause	because	Tim stretched for ten minutes, so Tim was about to play basketball.	so	637	['2', '1', '9', '1', '3', '9', '4', '4', '6', '9', '3', '3', '7', '5', '2']	2.7535835237417845	4.533333333333333	67.76083374023438	2
111	Tim stretched for ten minutes.	Tim was about to play basketball.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.8	BA_cause	because	Tim stretched for ten minutes, because Tim was about to play basketball.	because	3210	['10', '10', '10', '2', '10', '8', '10', '10', '10', '10', '10', '7', '10', '10', '10']	2.093375795747678	9.133333333333333	57.0352897644043	1
111	Tim stretched for ten minutes.	Tim was about to play basketball.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.4	BA_temp	because	Tim stretched for ten minutes, after Tim was about to play basketball.	after	490	['1', '8', '4', '7', '5', '4', '3', '1', '6', '4', '1', '2', '3', '1', '9']	2.5420901286583493	3.933333333333333	86.14286041259766	3
111	Tim was about to play basketball.	Tim stretched for ten minutes.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'NO']	no	-0.6	BA_cause	thus	Tim was about to play basketball, because Tim stretched for ten minutes.	because	986	['1', '1', '4', '2', '1', '1', '1', '3', '1', '1', '1', '10', '8', '5', '1']	2.768071932270226	2.7333333333333334	106.57296752929688	2
111	Tim stretched for ten minutes.	Tim was about to play basketball.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.8	AB_temp	because	Tim stretched for ten minutes, then Tim was about to play basketball.	then	3050	['6', '1', '6', '1', '4', '3', '1', '5', '1', '2', '7', '6', '8', '2', '6']	2.4073960113690385	3.933333333333333	124.47783660888672	4
111	Tim was about to play basketball.	Tim stretched for ten minutes.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	thus	Tim was about to play basketball, after Tim stretched for ten minutes.	after	1940	['10', '2', '3', '10', '10', '5', '10', '4', '3', '4', '8', '9', '7', '6', '10']	2.931817790306136	6.733333333333333	460.8668212890625	4
111	Tim was about to play basketball.	Tim stretched for ten minutes.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.4	AB_temp	thus	Tim was about to play basketball, then Tim stretched for ten minutes.	then	3861	['2', '1', '10', '3', '1', '7', '6', '3', '2', '5', '2', '2', '4', '1', '7']	2.619584360585133	3.733333333333333	136.71620178222656	3
112	John drank a coffee last night.	John did not sleep well.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'NO', 'YES']	yes	0.2	BA_cause	thus	John drank a coffee last night, because John did not sleep well.	because	3928	['1', '1', '3', '1', '3', '1', '10', '3', '4', '1', '5', '2', '3', '1', '5']	2.3513589451397863	2.933333333333333	112.40579986572266	3
112	John did not sleep well.	John drank a coffee last night.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES']	no	-0.4	AB_cause	because	John did not sleep well, so John drank a coffee last night.	so	4606	['9', '1', '6', '1', '1', '1', '1', '1', '5', '9', '3', '1', '1', '1', '1']	2.87981480886069	2.8	75.2701416015625	2
112	John drank a coffee last night.	John did not sleep well.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	John drank a coffee last night, so John did not sleep well.	so	147	['10', '4', '10', '8', '10', '10', '10', '3', '9', '10', '10', '8', '10', '10', '10']	2.1969676071045443	8.8	95.37158966064453	1
112	John did not sleep well.	John drank a coffee last night.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	because	John did not sleep well, then John drank a coffee last night.	then	271	['9', '1', '2', '2', '3', '6', '1', '1', '1', '6', '2', '1', '2', '1', '1']	2.360790827950104	2.6	86.43012237548828	4
112	John did not sleep well.	John drank a coffee last night.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES']	yes	0.8	BA_temp	because	John did not sleep well, after John drank a coffee last night.	after	584	['5', '5', '10', '10', '6', '7', '9', '10', '5', '10', '10', '10', '10', '9', '10']	2.0591260281974	8.4	77.12974548339844	3
112	John drank a coffee last night.	John did not sleep well.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.8	AB_temp	thus	John drank a coffee last night, then John did not sleep well.	then	3617	['10', '8', '7', '10', '10', '9', '10', '8', '7', '5', '8', '10', '9', '10', '10']	1.4817407180595248	8.733333333333333	139.08096313476562	4
112	John drank a coffee last night.	John did not sleep well.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.4	BA_temp	thus	John drank a coffee last night, after John did not sleep well.	after	56	['10', '1', '10', '5', '1', '10', '2', '5', '1', '1', '3', '10', '10', '1', '8']	3.885013942488924	5.2	105.92211151123047	2
112	John did not sleep well.	John drank a coffee last night.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	John did not sleep well, because John drank a coffee last night.	because	4301	['5', '8', '9', '9', '10', '8', '8', '9', '9', '10', '10', '8', '10', '9', '10']	1.2754084313139329	8.8	58.94969177246094	1
113	Lila is very well organized.	Lila can find what she wants quickly.	causality	B follows A	none	e-care	True	False	True	False	['YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'YES', 'YES', 'NO']	yes	0.2	BA_cause	thus	Lila is very well organized, because Lila can find what she wants quickly.	because	3910	['2', '7', '5', '10', '8', '10', '10', '4', '1', '10', '2', '10', '7', '2', '10']	3.422799374131583	6.533333333333333	38.79991912841797	2
