pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	perplexity	rank
23	Karen is a transgender woman.	Karen's parents do not like her.	causality	B follows A	socially_challenging	origin	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	thus	Karen is a transgender woman, after Karen's parents do not like her.	after	3760	['1', '5', '1', '2', '1', '1', '10', '2', '1', '1', '1', '1', '1', '8', '1']	2.777688887466621	2.466666666666667	79.38720703125	4
23	Karen's parents do not like her.	Karen is a transgender woman.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	because	Karen's parents do not like her, then Karen is a transgender woman.	then	3806	['1', '1', '3', '1', '1', '9', '1', '3', '1', '2', '1', '1', '2', '1', '1']	2.015495527710797	1.933333333333333	53.17060470581055	4
23	Karen's parents do not like her.	Karen is a transgender woman.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO']	yes	0.4	BA_cause	because	Karen's parents do not like her, because Karen is a transgender woman.	because	4065	['8', '9', '10', '10', '7', '10', '10', '10', '8', '4', '9', '10', '8', '9', '8']	1.577621275493231	8.666666666666666	25.6020565032959	1
24	Mike does not help patients have abortions.	Mike is an objecting doctor.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES', 'NO']	yes	0.4	BA_cause	because	Mike does not help patients have abortions, because Mike is an objecting doctor.	because	234	['10', '10', '1', '5', '6', '10', '10', '9', '10', '10', '10', '1', '4', '10', '10']	3.295788558482206	7.733333333333333	119.92838287353516	1
24	Mike is an objecting doctor.	Mike does not help patients have abortions.	causality	B follows A	socially_challenging	origin	True	False	True	False	['NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'YES', 'NO', 'YES', 'YES']	inconclusive	0.0	BA_cause	thus	Mike is an objecting doctor, because Mike does not help patients have abortions.	because	3209	['8', '5', '1', '7', '7', '9', '1', '9', '9', '10', '9', '10', '4', '10', '10']	3.021405118299909	7.266666666666667	116.1607894897461	1
24	Mike does not help patients have abortions.	Mike is an objecting doctor.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES']	yes	0.6	BA_temp	because	Mike does not help patients have abortions, after Mike is an objecting doctor.	after	4474	['1', '1', '6', '4', '2', '1', '1', '6', '3', '1', '1', '1', '1', '2', '2']	1.7204650534085253	2.2	365.2232971191406	4
24	Mike is an objecting doctor.	Mike does not help patients have abortions.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'NO', 'YES', 'NO', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES']	yes	0.2	BA_temp	thus	Mike is an objecting doctor, after Mike does not help patients have abortions.	after	1514	['2', '4', '1', '3', '3', '2', '1', '1', '3', '9', '4', '1', '1', '2', '1']	2.0286832072937253	2.533333333333333	208.36972045898438	3
24	Mike is an objecting doctor.	Mike does not help patients have abortions.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.6	AB_temp	thus	Mike is an objecting doctor, then Mike does not help patients have abortions.	then	2095	['1', '10', '1', '1', '1', '9', '10', '2', '1', '3', '6', '1', '2', '1', '2']	3.382306905057552	3.4	211.52938842773438	4
24	Mike does not help patients have abortions.	Mike is an objecting doctor.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'YES', 'NO']	inconclusive	0.0	AB_temp	because	Mike does not help patients have abortions, then Mike is an objecting doctor.	then	702	['9', '1', '2', '5', '10', '6', '9', '10', '1', '1', '2', '2', '1', '2', '4']	3.438345855527367	4.333333333333333	240.9324493408203	3
24	Mike is an objecting doctor.	Mike does not help patients have abortions.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.6	AB_cause	thus	Mike is an objecting doctor, so Mike does not help patients have abortions.	so	3145	['10', '9', '10', '9', '10', '10', '4', '10', '7', '9', '2', '10', '5', '10', '8']	2.4819347291981715	8.2	125.23489379882812	2
24	Mike does not help patients have abortions.	Mike is an objecting doctor.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'NO']	no	-0.1666666666666666	AB_cause	because	Mike does not help patients have abortions, so Mike is an objecting doctor.	so	921	['3', '1', '1', '2', '10', '7', '10', '9', '10', '2', '10', '10', '10', '8', '8']	3.6233808644536514	6.733333333333333	150.81431579589844	2
25	Mara did not want to have children.	Luca and Mara broke up.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	Mara did not want to have children, so Luca and Mara broke up.	so	2375	['7', '7', '10', '8', '1', '10', '10', '10', '10', '8', '10', '10', '7', '10', '10']	2.36267268622258	8.533333333333333	35.10471725463867	1
25	Mara did not want to have children.	Luca and Mara broke up.	causality	B follows A	socially_challenging	origin	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES']	no	-0.6	BA_temp	thus	Mara did not want to have children, after Luca and Mara broke up.	after	4788	['3', '3', '2', '5', '1', '5', '3', '7', '10', '8', '10', '1', '3', '6', '3']	2.867441755680876	4.666666666666667	46.24708938598633	3
25	Mara did not want to have children.	Luca and Mara broke up.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	thus	Mara did not want to have children, then Luca and Mara broke up.	then	1649	['9', '1', '6', '1', '8', '7', '1', '5', '5', '6', '1', '10', '7', '8', '4']	2.9769484749021475	5.266666666666667	45.64741516113281	2
25	Mara did not want to have children.	Luca and Mara broke up.	causality	B follows A	socially_challenging	origin	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	thus	Mara did not want to have children, because Luca and Mara broke up.	because	1413	['1', '8', '9', '6', '1', '7', '10', '4', '2', '3', '10', '4', '4', '10', '1']	3.339993346633426	5.333333333333333	51.726158142089844	4
25	Luca and Mara broke up.	Mara did not want to have children.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_cause	because	Luca and Mara broke up, because Mara did not want to have children.	because	4557	['10', '4', '10', '10', '10', '10', '10', '10', '10', '10', '8', '10', '10', '9', '10']	1.540562667772179	9.4	17.305620193481445	1
25	Luca and Mara broke up.	Mara did not want to have children.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES']	no	-0.6	AB_temp	because	Luca and Mara broke up, then Mara did not want to have children.	then	1333	['5', '7', '2', '9', '1', '1', '9', '9', '2', '8', '7', '10', '3', '6', '6']	3.0477678535099897	5.666666666666667	35.98796081542969	4
25	Luca and Mara broke up.	Mara did not want to have children.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES']	yes	0.6	BA_temp	because	Luca and Mara broke up, after Mara did not want to have children.	after	3943	['7', '8', '10', '10', '8', '5', '9', '9', '10', '10', '10', '10', '4', '10', '1']	2.644911256650317	8.066666666666666	24.099037170410156	2
25	Luca and Mara broke up.	Mara did not want to have children.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6666666666666666	AB_cause	because	Luca and Mara broke up, so Mara did not want to have children.	so	260	['2', '10', '1', '10', '1', '1', '1', '10', '1', '1', '3', '1', '7', '2', '2']	3.5565276448931047	3.533333333333333	33.62958526611328	3
26	Lara's parents are homophobic.	Lara did not tell her parents she was lesbian.	causality	B follows A	socially_challenging	origin	True	False	True	False	['NO', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES']	inconclusive	0.0	BA_temp	thus	Lara's parents are homophobic, after Lara did not tell her parents she was lesbian.	after	3124	['4', '2', '1', '7', '6', '1', '1', '4', '1', '1', '7', '10', '1', '1', '1']	2.87981480886069	3.2	20.067928314208984	3
26	Lara's parents are homophobic.	Lara did not tell her parents she was lesbian.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	Lara's parents are homophobic, so Lara did not tell her parents she was lesbian.	so	3493	['10', '8', '10', '10', '10', '10', '10', '9', '9', '10', '10', '8', '10', '10', '10']	0.7118052168020874	9.6	13.51061725616455	1
26	Lara's parents are homophobic.	Lara did not tell her parents she was lesbian.	causality	B follows A	socially_challenging	origin	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	thus	Lara's parents are homophobic, because Lara did not tell her parents she was lesbian.	because	3360	['1', '1', '1', '1', '10', '9', '3', '1', '1', '1', '2', '2', '1', '2', '2']	2.80158685192676	2.533333333333333	17.472627639770508	2
26	Lara did not tell her parents she was lesbian.	Lara's parents are homophobic.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	AB_cause	because	Lara did not tell her parents she was lesbian, so Lara's parents are homophobic.	so	3684	['2', '1', '1', '2', '1', '2', '1', '1', '2', '1', '2', '5', '2', '3', '3']	1.0624918300339483	1.933333333333333	14.580926895141602	2
26	Lara's parents are homophobic.	Lara did not tell her parents she was lesbian.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	thus	Lara's parents are homophobic, then Lara did not tell her parents she was lesbian.	then	2289	['10', '8', '1', '1', '1', '1', '1', '1', '10', '10', '4', '1', '10', '2', '2']	3.919183588453085	4.2	20.52098846435547	4
26	Lara did not tell her parents she was lesbian.	Lara's parents are homophobic.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_cause	because	Lara did not tell her parents she was lesbian, because Lara's parents are homophobic.	because	3098	['8', '10', '10', '10', '10', '10', '9', '10', '5', '10', '10', '10', '9', '10', '10']	1.3063945294843615	9.4	12.743997573852539	1
26	Lara did not tell her parents she was lesbian.	Lara's parents are homophobic.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'NO']	inconclusive	0.0	BA_temp	because	Lara did not tell her parents she was lesbian, after Lara's parents are homophobic.	after	4181	['8', '6', '9', '3', '4', '5', '2', '1', '6', '6', '1', '2', '1', '10', '1']	2.98142396999972	4.333333333333333	20.713359832763672	4
26	Lara did not tell her parents she was lesbian.	Lara's parents are homophobic.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'YES', 'YES', 'NO']	no	-0.2	AB_temp	because	Lara did not tell her parents she was lesbian, then Lara's parents are homophobic.	then	284	['1', '1', '1', '1', '1', '2', '7', '7', '1', '1', '5', '1', '1', '2', '7']	2.4166091947189146	2.6	19.286161422729492	3
27	Karen insulted the hairdresser and refused to pay him.	Karen did not like the cut the hairdresser gave her.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_cause	because	Karen insulted the hairdresser and refused to pay him, because Karen did not like the cut the hairdresser gave her.	because	3250	['10', '10', '8', '8', '9', '10', '9', '9', '8', '10', '10', '10', '7', '9', '9']	0.9285592184789412	9.066666666666666	12.690727233886719	1
27	Karen insulted the hairdresser and refused to pay him.	Karen did not like the cut the hairdresser gave her.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_cause	because	Karen insulted the hairdresser and refused to pay him, so Karen did not like the cut the hairdresser gave her.	so	2448	['1', '7', '1', '2', '5', '9', '10', '9', '1', '5', '7', '1', '1', '8', '10']	3.5377331097124265	5.133333333333334	17.82142448425293	4
27	Karen did not like the cut the hairdresser gave her.	Karen insulted the hairdresser and refused to pay him.	causality	B follows A	socially_challenging	origin	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.6	BA_temp	thus	Karen did not like the cut the hairdresser gave her, after Karen insulted the hairdresser and refused to pay him.	after	808	['1', '3', '4', '8', '3', '5', '10', '1', '8', '2', '2', '3', '7', '1', '7']	2.867441755680876	4.333333333333333	16.55396842956543	2
27	Karen did not like the cut the hairdresser gave her.	Karen insulted the hairdresser and refused to pay him.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.8	AB_temp	thus	Karen did not like the cut the hairdresser gave her, then Karen insulted the hairdresser and refused to pay him.	then	1366	['10', '6', '7', '10', '10', '10', '1', '3', '2', '10', '10', '9', '7', '9', '10']	3.094080369565945	7.6	16.79585075378418	3
27	Karen insulted the hairdresser and refused to pay him.	Karen did not like the cut the hairdresser gave her.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	because	Karen insulted the hairdresser and refused to pay him, then Karen did not like the cut the hairdresser gave her.	then	2703	['2', '1', '1', '1', '1', '2', '1', '2', '1', '2', '3', '5', '10', '1', '1']	2.322833518691246	2.2666666666666666	17.311481475830078	3
27	Karen did not like the cut the hairdresser gave her.	Karen insulted the hairdresser and refused to pay him.	causality	B follows A	socially_challenging	origin	True	False	True	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	thus	Karen did not like the cut the hairdresser gave her, because Karen insulted the hairdresser and refused to pay him.	because	3986	['1', '5', '1', '3', '2', '3', '1', '5', '1', '8', '1', '6', '1', '8', '8']	2.727636339397171	3.6	17.70013999938965	4
27	Karen did not like the cut the hairdresser gave her.	Karen insulted the hairdresser and refused to pay him.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	Karen did not like the cut the hairdresser gave her, so Karen insulted the hairdresser and refused to pay him.	so	944	['10', '10', '10', '10', '10', '8', '10', '10', '10', '10', '10', '7', '8', '10', '10']	0.9568466729604884	9.533333333333331	12.342183113098145	1
27	Karen insulted the hairdresser and refused to pay him.	Karen did not like the cut the hairdresser gave her.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	Karen insulted the hairdresser and refused to pay him, after Karen did not like the cut the hairdresser gave her.	after	4317	['10', '9', '10', '10', '6', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']	1.0110500592068732	9.666666666666666	15.76567554473877	2
28	The boy had been in prison.	The shop owner refused to hire the boy.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO']	yes	0.4	AB_temp	thus	The boy had been in prison, then the shop owner refused to hire the boy.	then	1301	['9', '3', '9', '10', '9', '9', '8', '3', '7', '8', '4', '10', '1', '2', '5']	3.030218180630269	6.466666666666667	69.41542053222656	2
28	The boy had been in prison.	The shop owner refused to hire the boy.	causality	B follows A	socially_challenging	origin	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'YES']	no	-0.4	BA_temp	thus	The boy had been in prison, after the shop owner refused to hire the boy.	after	146	['1', '7', '1', '1', '1', '1', '1', '5', '1', '1', '3', '1', '3', '1', '2']	1.7511900715418265	2.0	79.45469665527344	4
28	The boy had been in prison.	The shop owner refused to hire the boy.	causality	B follows A	socially_challenging	origin	True	False	True	False	['NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.6	AB_cause	thus	The boy had been in prison, so the shop owner refused to hire the boy.	so	1533	['10', '5', '10', '9', '7', '10', '8', '10', '10', '10', '10', '10', '8', '10', '10']	1.4544949486180951	9.133333333333333	48.42045593261719	1
28	The shop owner refused to hire the boy.	The boy had been in prison.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.6	AB_temp	because	The shop owner refused to hire the boy, then the boy had been in prison.	then	4040	['1', '1', '1', '1', '1', '2', '1', '9', '1', '5', '6', '1', '1', '2', '1']	2.3513589451397863	2.2666666666666666	73.9440689086914	4
28	The shop owner refused to hire the boy.	The boy had been in prison.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	because	The shop owner refused to hire the boy, so the boy had been in prison.	so	3225	['1', '3', '1', '1', '2', '2', '1', '1', '1', '1', '1', '1', '1', '7', '4']	1.6275407487644935	1.8666666666666667	66.44058990478516	3
28	The boy had been in prison.	The shop owner refused to hire the boy.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.4	BA_cause	thus	The boy had been in prison, because the shop owner refused to hire the boy.	because	4177	['1', '1', '2', '1', '1', '10', '1', '3', '2', '3', '1', '1', '2', '4', '2']	2.241031508529548	2.333333333333333	70.53585815429688	3
28	The shop owner refused to hire the boy.	The boy had been in prison.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	The shop owner refused to hire the boy, after the boy had been in prison.	after	1119	['7', '7', '9', '10', '10', '10', '3', '10', '8', '8', '9', '10', '10', '10', '10']	1.8785337071473829	8.733333333333333	45.537353515625	2
28	The shop owner refused to hire the boy.	The boy had been in prison.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	The shop owner refused to hire the boy, because the boy had been in prison.	because	3798	['10', '10', '9', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']	0.2494438257849293	9.933333333333334	32.753055572509766	1
29	The hunter killed many animals.	The hunter is happy.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.8	AB_cause	thus	The hunter killed many animals, so the hunter is happy.	so	445	['2', '7', '10', '10', '8', '10', '4', '8', '10', '10', '10', '10', '6', '10', '10']	2.467567403109566	8.333333333333334	41.9061279296875	1
29	The hunter killed many animals.	The hunter is happy.	causality	B follows A	socially_challenging	origin	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO']	no	-0.2	BA_temp	thus	The hunter killed many animals, after the hunter is happy.	after	3185	['5', '1', '7', '10', '2', '2', '3', '1', '2', '2', '7', '3', '10', '3', '6']	2.954469307488045	4.266666666666667	62.85859680175781	4
29	The hunter is happy.	The hunter killed many animals.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	The hunter is happy, after the hunter killed many animals.	after	4487	['10', '9', '10', '8', '2', '10', '5', '10', '4', '10', '10', '6', '8', '1', '8']	2.9844039047465856	7.4	54.73894119262695	4
29	The hunter is happy.	The hunter killed many animals.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	because	The hunter is happy, then the hunter killed many animals.	then	2194	['1', '8', '1', '2', '1', '7', '7', '9', '1', '3', '7', '7', '1', '5', '6']	2.9393876913398134	4.4	53.13862991333008	3
29	The hunter killed many animals.	The hunter is happy.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.6	AB_temp	thus	The hunter killed many animals, then the hunter is happy.	then	2482	['3', '9', '9', '1', '2', '10', '1', '7', '1', '3', '1', '3', '3', '7', '10']	3.438345855527367	4.666666666666667	48.72370147705078	2
29	The hunter is happy.	The hunter killed many animals.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO']	inconclusive	0.0	AB_cause	because	The hunter is happy, so the hunter killed many animals.	so	3323	['4', '2', '3', '8', '2', '10', '1', '7', '4', '2', '7', '1', '6', '10', '8']	3.0767948691238205	5.0	48.11372756958008	2
29	The hunter killed many animals.	The hunter is happy.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.4	BA_cause	thus	The hunter killed many animals, because the hunter is happy.	because	3581	['4', '1', '2', '1', '2', '3', '1', '1', '3', '5', '3', '1', '5', '1', '1']	1.436043948569201	2.2666666666666666	61.644683837890625	3
29	The hunter is happy.	The hunter killed many animals.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	The hunter is happy, because the hunter killed many animals.	because	2365	['10', '8', '10', '10', '7', '10', '10', '9', '7', '10', '10', '1', '10', '10', '10']	2.343786110832926	8.8	34.818546295166016	1
30	Edward attempted to kill his wife.	Edward's wife cheated on him.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.2	AB_cause	because	Edward attempted to kill his wife, so Edward's wife cheated on him.	so	1709	['2', '1', '1', '1', '2', '6', '8', '5', '2', '1', '2', '10', '2', '1', '9']	3.095516470998373	3.533333333333333	38.79608154296875	2
30	Edward's wife cheated on him.	Edward attempted to kill his wife.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'NO', 'YES']	yes	0.6666666666666666	AB_cause	thus	Edward's wife cheated on him, so Edward attempted to kill his wife.	so	1199	['4', '10', '1', '9', '10', '9', '5', '10', '9', '6', '8', '10', '9', '10', '10']	2.6583202716502514	8.0	26.46428108215332	1
30	Edward's wife cheated on him.	Edward attempted to kill his wife.	causality	B follows A	socially_challenging	origin	True	False	True	False	['YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.4	AB_temp	thus	Edward's wife cheated on him, then Edward attempted to kill his wife.	then	1610	['10', '10', '10', '10', '10', '10', '9', '1', '10', '9', '6', '10', '10', '10', '10']	2.3664319132398464	9.0	28.689983367919922	2
30	Edward attempted to kill his wife.	Edward's wife cheated on him.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	because	Edward attempted to kill his wife, then Edward's wife cheated on him.	then	2199	['4', '5', '7', '1', '6', '3', '1', '1', '8', '1', '8', '6', '1', '2', '7']	2.694851057521032	4.066666666666666	45.39247131347656	4
30	Edward attempted to kill his wife.	Edward's wife cheated on him.	causality	A follows B	socially_challenging	origin	False	True	False	True	['NO', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.4	BA_temp	because	Edward attempted to kill his wife, after Edward's wife cheated on him.	after	2232	['10', '8', '9', '9', '6', '10', '5', '1', '8', '6', '8', '9', '10', '10', '10']	2.434930982366623	7.933333333333334	42.95011520385742	3
30	Edward's wife cheated on him.	Edward attempted to kill his wife.	causality	B follows A	socially_challenging	origin	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES']	no	-0.6	BA_temp	thus	Edward's wife cheated on him, after Edward attempted to kill his wife.	after	2572	['9', '3', '1', '8', '10', '1', '1', '8', '6', '2', '8', '2', '6', '4', '7']	3.1084115271666044	5.066666666666666	44.202491760253906	3
30	Edward attempted to kill his wife.	Edward's wife cheated on him.	causality	A follows B	socially_challenging	origin	False	True	False	True	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_cause	because	Edward attempted to kill his wife, because Edward's wife cheated on him.	because	74	['10', '8', '10', '8', '10', '10', '10', '4', '8', '10', '10', '9', '10', '9', '10']	1.5691469727919762	9.066666666666666	35.643672943115234	1
30	Edward's wife cheated on him.	Edward attempted to kill his wife.	causality	B follows A	socially_challenging	origin	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	thus	Edward's wife cheated on him, because Edward attempted to kill his wife.	because	1758	['3', '1', '7', '4', '1', '7', '3', '9', '10', '6', '1', '3', '4', '2', '7']	2.8487814158961995	4.533333333333333	47.559120178222656	4
31	John buys cannabis from a pusher.	John is addicted to cannabis.	causality	A follows B	socially_challenging	e-care	False	True	False	True	['NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.2	BA_temp	because	John buys cannabis from a pusher, after John is addicted to cannabis.	after	337	['3', '5', '1', '10', '5', '9', '6', '2', '5', '10', '7', '6', '10', '1', '1']	3.22076595444831	5.4	40.15852737426758	4
31	John is addicted to cannabis.	John buys cannabis from a pusher.	causality	B follows A	socially_challenging	e-care	True	False	True	False	['YES', 'NO', 'NO', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO']	inconclusive	0.0	BA_temp	thus	John is addicted to cannabis, after John buys cannabis from a pusher.	after	3973	['8', '2', '6', '2', '4', '7', '10', '1', '1', '4', '3', '5', '2', '5', '1']	2.669997919266771	4.066666666666666	39.7828483581543	4
