pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	perplexity	rank
129	Mario and Lili divorced one year ago.	Mario and Lili live in two different houses.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	Mario and Lili divorced one year ago, so Mario and Lili live in two different houses.	so	468	['10', '7', '5', '9', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']	1.4047538337136984	9.4	36.40416717529297	1
129	Mario and Lili live in two different houses.	Mario and Lili divorced one year ago.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_cause	because	Mario and Lili live in two different houses, because Mario and Lili divorced one year ago.	because	4541	['1', '9', '10', '10', '10', '9', '10', '10', '10', '7', '10', '10', '10', '10', '9']	2.280350850198276	9.0	33.17758560180664	1
130	Albert fell down the stairs.	The stairs were wet.	causality	A follows B	none	origin	False	True	False	True	['NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	because	Albert fell down the stairs, then the stairs were wet.	then	2636	['2', '1', '1', '1', '2', '1', '5', '5', '6', '1', '1', '1', '4', '3', '3']	1.7074997966487595	2.466666666666667	70.300537109375	3
130	The stairs were wet.	Albert fell down the stairs.	causality	B follows A	none	origin	True	False	True	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES']	no	-0.4	BA_temp	thus	The stairs were wet, after Albert fell down the stairs.	after	901	['6', '1', '10', '1', '10', '5', '4', '1', '2', '1', '1', '4', '7', '1', '3']	3.102687007525359	3.8	204.52801513671875	4
130	Albert fell down the stairs.	The stairs were wet.	causality	A follows B	none	origin	False	True	False	True	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	because	Albert fell down the stairs, so the stairs were wet.	so	1796	['2', '1', '1', '2', '8', '1', '1', '3', '7', '1', '2', '5', '3', '1', '1']	2.2150996967781538	2.6	65.49254608154297	2
130	The stairs were wet.	Albert fell down the stairs.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	thus	The stairs were wet, then Albert fell down the stairs.	then	3978	['9', '10', '7', '2', '7', '8', '10', '4', '1', '1', '2', '1', '7', '6', '4']	3.213858878185053	5.266666666666667	132.99375915527344	2
130	The stairs were wet.	Albert fell down the stairs.	causality	B follows A	none	origin	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	thus	The stairs were wet, because Albert fell down the stairs.	because	3297	['1', '1', '2', '1', '1', '1', '1', '2', '1', '4', '6', '1', '1', '1', '2']	1.3888444437333105	1.7333333333333334	140.9495391845703	3
130	Albert fell down the stairs.	The stairs were wet.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	Albert fell down the stairs, after the stairs were wet.	after	4189	['1', '1', '9', '1', '5', '6', '1', '5', '1', '4', '7', '7', '2', '7', '4']	2.6699979192667715	4.066666666666666	74.26052856445312	4
130	The stairs were wet.	Albert fell down the stairs.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	The stairs were wet, so Albert fell down the stairs.	so	3777	['10', '10', '10', '10', '9', '8', '10', '7', '7', '10', '10', '8', '10', '10', '10']	1.1234866364235143	9.266666666666667	102.8250961303711	1
130	Albert fell down the stairs.	The stairs were wet.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.8	BA_cause	because	Albert fell down the stairs, because the stairs were wet.	because	17	['10', '10', '10', '10', '10', '10', '10', '10', '9', '8', '10', '10', '10', '10', '10']	0.5416025603090641	9.8	42.546112060546875	1
131	The school was canceled.	There was a snowstorm.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	The school was canceled, because there was a snowstorm.	because	4178	['10', '10', '10', '10', '10', '10', '10', '9', '10', '10', '10', '9', '10', '8', '10']	0.5734883511361751	9.733333333333333	48.89673614501953	1
131	There was a snowstorm.	The school was canceled.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.6	BA_temp	thus	There was a snowstorm, after the school was canceled.	after	3904	['2', '1', '1', '2', '1', '2', '1', '2', '1', '1', '2', '2', '1', '8', '2']	1.6918103387266026	1.933333333333333	56.041290283203125	3
131	There was a snowstorm.	The school was canceled.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.8	BA_cause	thus	There was a snowstorm, because the school was canceled.	because	2141	['1', '1', '1', '1', '4', '2', '2', '1', '1', '1', '1', '9', '1', '1', '1']	2.061283311165374	1.8666666666666667	57.7537956237793	4
131	There was a snowstorm.	The school was canceled.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.8	AB_temp	thus	There was a snowstorm, then the school was canceled.	then	2899	['8', '10', '10', '3', '10', '4', '4', '10', '10', '8', '10', '9', '6', '9', '6']	2.454927018602929	7.8	45.47075271606445	2
131	There was a snowstorm.	The school was canceled.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	There was a snowstorm, so the school was canceled.	so	407	['9', '10', '9', '7', '1', '10', '10', '10', '2', '9', '10', '10', '8', '10', '10']	2.820559440174157	8.333333333333334	25.84994888305664	1
131	The school was canceled.	There was a snowstorm.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES']	no	-0.4	AB_temp	because	The school was canceled, then there was a snowstorm.	then	4236	['2', '6', '3', '2', '2', '10', '2', '5', '2', '10', '10', '3', '1', '1', '1']	3.286335345030997	4.0	75.8212890625	2
131	The school was canceled.	There was a snowstorm.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_cause	because	The school was canceled, so there was a snowstorm.	so	989	['1', '1', '1', '2', '1', '1', '1', '1', '1', '1', '1', '2', '1', '1', '1']	0.339934634239519	1.1333333333333333	89.2220687866211	3
131	The school was canceled.	There was a snowstorm.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	The school was canceled, after there was a snowstorm.	after	4547	['10', '8', '1', '9', '8', '10', '10', '9', '7', '1', '10', '9', '10', '7', '10']	2.9089898972361903	7.933333333333334	109.42632293701172	4
132	The tenants noticed mold on the bathroom ceiling.	The tenants contacted their landlord.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	thus	The tenants noticed mold on the bathroom ceiling, then the tenants contacted their landlord.	then	1025	['10', '7', '1', '10', '10', '10', '10', '8', '10', '8', '8', '10', '9', '10', '3']	2.6699979192667715	8.266666666666667	74.15525817871094	2
132	The tenants noticed mold on the bathroom ceiling.	The tenants contacted their landlord.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.8	AB_cause	thus	The tenants noticed mold on the bathroom ceiling, so the tenants contacted their landlord.	so	3290	['10', '2', '10', '8', '1', '10', '10', '10', '10', '7', '10', '10', '8', '10', '10']	2.870540018881465	8.4	52.27988052368164	1
132	The tenants contacted their landlord.	The tenants noticed mold on the bathroom ceiling.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_cause	because	The tenants contacted their landlord, so the tenants noticed mold on the bathroom ceiling.	so	238	['6', '1', '1', '1', '2', '1', '1', '1', '1', '5', '2', '1', '2', '1', '1']	1.5143755588800731	1.8	86.50896453857422	3
132	The tenants contacted their landlord.	The tenants noticed mold on the bathroom ceiling.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	The tenants contacted their landlord, because the tenants noticed mold on the bathroom ceiling.	because	133	['10', '10', '10', '7', '10', '10', '10', '10', '10', '10', '1', '10', '10', '10', '10']	2.3151673805580453	9.2	62.13797378540039	2
132	The tenants noticed mold on the bathroom ceiling.	The tenants contacted their landlord.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	thus	The tenants noticed mold on the bathroom ceiling, because the tenants contacted their landlord.	because	4231	['4', '1', '1', '2', '1', '1', '1', '1', '1', '5', '5', '10', '1', '1', '1']	2.497999199359359	2.4	99.59945678710938	4
132	The tenants contacted their landlord.	The tenants noticed mold on the bathroom ceiling.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'YES']	no	-0.2	AB_temp	because	The tenants contacted their landlord, then the tenants noticed mold on the bathroom ceiling.	then	1435	['2', '1', '1', '1', '1', '6', '2', '4', '1', '1', '7', '2', '4', '2', '1']	1.8903262505010432	2.4	88.75666046142578	4
132	The tenants noticed mold on the bathroom ceiling.	The tenants contacted their landlord.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.6	BA_temp	thus	The tenants noticed mold on the bathroom ceiling, after the tenants contacted their landlord.	after	2690	['4', '1', '4', '1', '10', '7', '1', '2', '1', '5', '6', '2', '8', '7', '9']	3.0521395046025592	4.533333333333333	77.18817138671875	3
132	The tenants contacted their landlord.	The tenants noticed mold on the bathroom ceiling.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	The tenants contacted their landlord, after the tenants noticed mold on the bathroom ceiling.	after	1985	['10', '3', '10', '10', '10', '10', '10', '9', '10', '10', '1', '7', '10', '9', '10']	2.727636339397171	8.6	58.772987365722656	1
133	The driver was stopped by the police and was fined.	The driver ran a red light.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	because	The driver was stopped by the police and was fined, then the driver ran a red light.	then	2396	['1', '1', '1', '9', '7', '1', '1', '3', '4', '1', '1', '3', '4', '2', '3']	2.343786110832926	2.8	26.894725799560547	4
133	The driver ran a red light.	The driver was stopped by the police and was fined.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	The driver ran a red light, so the driver was stopped by the police and was fined.	so	2868	['10', '10', '10', '10', '10', '10', '10', '10', '10', '9', '10', '10', '10', '10', '10']	0.2494438257849293	9.933333333333334	17.776426315307617	1
133	The driver ran a red light.	The driver was stopped by the police and was fined.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	thus	The driver ran a red light, then the driver was stopped by the police and was fined.	then	214	['10', '9', '9', '10', '9', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']	0.3999999999999999	9.8	19.1486759185791	2
133	The driver was stopped by the police and was fined.	The driver ran a red light.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	The driver was stopped by the police and was fined, after the driver ran a red light.	after	1196	['2', '9', '10', '8', '7', '10', '10', '7', '10', '3', '10', '8', '8', '10', '10']	2.472964932132188	8.133333333333333	21.078664779663086	2
133	The driver ran a red light.	The driver was stopped by the police and was fined.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	thus	The driver ran a red light, because the driver was stopped by the police and was fined.	because	168	['2', '4', '1', '2', '2', '1', '1', '1', '1', '1', '7', '1', '1', '1', '1']	1.6	1.8	25.6347599029541	4
133	The driver was stopped by the police and was fined.	The driver ran a red light.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	because	The driver was stopped by the police and was fined, so the driver ran a red light.	so	16	['2', '8', '3', '1', '1', '1', '1', '8', '1', '3', '1', '1', '2', '2', '1']	2.3036203390894654	2.4	25.201967239379883	3
133	The driver was stopped by the police and was fined.	The driver ran a red light.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	The driver was stopped by the police and was fined, because the driver ran a red light.	because	3037	['10', '7', '10', '8', '1', '10', '10', '10', '10', '10', '10', '10', '9', '10', '10']	2.309401076758503	9.0	19.767181396484375	1
133	The driver ran a red light.	The driver was stopped by the police and was fined.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES']	no	-0.4	BA_temp	thus	The driver ran a red light, after the driver was stopped by the police and was fined.	after	2521	['5', '1', '10', '10', '1', '10', '10', '2', '2', '10', '7', '1', '4', '3', '10']	3.8029228525204415	5.733333333333333	19.39042091369629	3
134	John pulled the dog's tail.	The dog bit John.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	thus	John pulled the dog's tail, then the dog bit John.	then	4538	['10', '7', '10', '10', '7', '10', '10', '10', '8', '9', '8', '10', '10', '10', '10']	1.1234866364235143	9.266666666666667	38.75450897216797	2
134	The dog bit John.	John pulled the dog's tail.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	The dog bit John, because John pulled the dog's tail.	because	350	['8', '10', '9', '10', '10', '10', '10', '10', '7', '9', '10', '10', '10', '9', '10']	0.8844332774281066	9.466666666666669	48.856407165527344	3
134	John pulled the dog's tail.	The dog bit John.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	John pulled the dog's tail, so the dog bit John.	so	4061	['9', '10', '10', '10', '8', '10', '10', '10', '8', '7', '10', '10', '9', '10', '10']	0.9521904571390466	9.4	34.98265838623047	1
134	The dog bit John.	John pulled the dog's tail.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	because	The dog bit John, then John pulled the dog's tail.	then	3322	['8', '5', '10', '10', '7', '4', '10', '7', '5', '1', '7', '8', '5', '2', '10']	2.8000000000000003	6.6	48.344337463378906	2
134	John pulled the dog's tail.	The dog bit John.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.6	BA_temp	thus	John pulled the dog's tail, after the dog bit John.	after	2170	['8', '1', '8', '5', '5', '9', '8', '8', '5', '8', '1', '10', '5', '1', '8']	2.9211869733608857	6.0	65.95083618164062	3
134	The dog bit John.	John pulled the dog's tail.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	The dog bit John, after John pulled the dog's tail.	after	77	['2', '10', '10', '9', '10', '10', '10', '9', '10', '10', '10', '10', '8', '9', '8']	2.0	9.0	53.6982421875	4
134	John pulled the dog's tail.	The dog bit John.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.8	BA_cause	thus	John pulled the dog's tail, because the dog bit John.	because	1013	['3', '7', '10', '7', '1', '8', '1', '10', '10', '10', '1', '4', '8', '10', '10']	3.533962208186286	6.666666666666667	69.74544525146484	4
134	The dog bit John.	John pulled the dog's tail.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.6	AB_cause	because	The dog bit John, so John pulled the dog's tail.	so	3926	['10', '10', '6', '8', '7', '9', '6', '8', '10', '1', '8', '3', '10', '10', '5']	2.678307923546756	7.4	43.092769622802734	1
135	The family went on vacation.	The school was on break.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_cause	because	The family went on vacation, because the school was on break.	because	4470	['10', '9', '8', '10', '10', '8', '10', '10', '10', '9', '10', '10', '8', '10', '10']	0.8055363982396382	9.466666666666669	48.01933288574219	1
135	The family went on vacation.	The school was on break.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	because	The family went on vacation, so the school was on break.	so	2637	['2', '1', '1', '5', '2', '1', '6', '1', '3', '1', '3', '2', '8', '2', '1']	2.0591260281974	2.6	48.61983108520508	2
135	The school was on break.	The family went on vacation.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'YES', 'NO']	no	-0.2	BA_cause	thus	The school was on break, because the family went on vacation.	because	409	['2', '1', '1', '2', '1', '9', '2', '2', '4', '3', '1', '2', '1', '1', '1']	2.006655592438988	2.2	74.28390502929688	3
135	The family went on vacation.	The school was on break.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	The family went on vacation, after the school was on break.	after	11	['10', '9', '10', '1', '7', '10', '10', '2', '10', '6', '1', '4', '8', '9', '6']	3.2836294282732665	6.866666666666666	64.72209167480469	4
135	The family went on vacation.	The school was on break.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES']	no	-0.4	AB_temp	because	The family went on vacation, then the school was on break.	then	605	['1', '2', '2', '7', '1', '1', '1', '1', '2', '1', '3', '1', '3', '1', '3']	1.5491933384829668	2.0	58.60523986816406	3
135	The school was on break.	The family went on vacation.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	thus	The school was on break, then the family went on vacation.	then	545	['10', '1', '9', '1', '7', '1', '4', '10', '5', '2', '6', '6', '10', '10', '10']	3.518838192105773	6.133333333333334	54.70207214355469	2
135	The school was on break.	The family went on vacation.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	The school was on break, so the family went on vacation.	so	3159	['10', '6', '8', '10', '10', '10', '9', '10', '10', '10', '10', '9', '9', '8', '10']	1.1234866364235143	9.266666666666667	37.71744918823242	1
135	The school was on break.	The family went on vacation.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	thus	The school was on break, after the family went on vacation.	after	1653	['1', '1', '2', '1', '1', '1', '1', '8', '2', '4', '2', '8', '1', '4', '4']	2.3513589451397863	2.7333333333333334	85.45169830322266	4
136	Mom gave the girl an aspirin.	The girl had a fever.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	AB_temp	because	Mom gave the girl an aspirin, then the girl had a fever.	then	2030	['2', '3', '2', '3', '5', '1', '5', '2', '1', '5', '1', '1', '1', '2', '1']	1.4907119849998598	2.333333333333333	44.09007263183594	2
136	Mom gave the girl an aspirin.	The girl had a fever.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	Mom gave the girl an aspirin, after the girl had a fever.	after	1215	['10', '4', '4', '5', '2', '4', '1', '9', '5', '10', '8', '4', '4', '1', '3']	2.8859814429217816	4.933333333333334	47.94273376464844	4
136	The girl had a fever.	Mom gave the girl an aspirin.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	thus	The girl had a fever, after mom gave the girl an aspirin.	after	2107	['10', '7', '5', '1', '8', '3', '3', '1', '1', '1', '3', '1', '5', '5', '4']	2.729265265394496	3.866666666666666	70.92337036132812	4
136	Mom gave the girl an aspirin.	The girl had a fever.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	because	Mom gave the girl an aspirin, so the girl had a fever.	so	4215	['4', '4', '4', '1', '1', '3', '1', '1', '1', '1', '1', '1', '1', '7', '3']	1.768866554856213	2.2666666666666666	45.32480239868164	3
136	The girl had a fever.	Mom gave the girl an aspirin.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	thus	The girl had a fever, then mom gave the girl an aspirin.	then	2642	['10', '1', '10', '1', '8', '10', '4', '10', '10', '10', '6', '6', '10', '8', '10']	3.179098404684363	7.6	60.04814147949219	2
136	The girl had a fever.	Mom gave the girl an aspirin.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	The girl had a fever, so mom gave the girl an aspirin.	so	1656	['10', '10', '9', '8', '10', '10', '10', '10', '10', '10', '7', '10', '10', '10', '10']	0.8793937305515279	9.6	36.6483154296875	1
136	Mom gave the girl an aspirin.	The girl had a fever.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'YES']	yes	0.6	BA_cause	because	Mom gave the girl an aspirin, because the girl had a fever.	because	2990	['10', '8', '10', '10', '10', '10', '10', '8', '9', '10', '10', '7', '10', '10', '10']	0.9568466729604884	9.466666666666669	33.673404693603516	1
136	The girl had a fever.	Mom gave the girl an aspirin.	causality	B follows A	none	big_bench	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'YES']	no	-0.4	BA_cause	thus	The girl had a fever, because mom gave the girl an aspirin.	because	4076	['1', '2', '3', '1', '1', '1', '1', '2', '1', '1', '1', '1', '2', '1', '1']	0.5962847939999438	1.3333333333333333	69.86050415039062	3
137	My friend got a promotion.	My friend celebrated with her family.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	thus	My friend got a promotion, then my friend celebrated with her family.	then	3467	['9', '10', '10', '10', '9', '10', '10', '10', '5', '8', '8', '9', '8', '10', '8']	1.3399834161494522	8.933333333333334	66.06858825683594	2
137	My friend celebrated with her family.	My friend got a promotion.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	because	My friend celebrated with her family, then my friend got a promotion.	then	2920	['1', '4', '5', '1', '2', '1', '1', '5', '1', '1', '7', '2', '4', '1', '3']	1.890326250501044	2.6	89.87602233886719	4
137	My friend celebrated with her family.	My friend got a promotion.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	because	My friend celebrated with her family, after my friend got a promotion.	after	1412	['6', '8', '8', '8', '10', '10', '1', '8', '10', '9', '7', '1', '10', '8', '9']	2.80158685192676	7.533333333333333	69.57251739501953	1
137	My friend got a promotion.	My friend celebrated with her family.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	thus	My friend got a promotion, after my friend celebrated with her family.	after	327	['6', '4', '2', '7', '5', '4', '1', '4', '2', '7', '8', '1', '2', '1', '10']	2.743882083634224	4.266666666666667	75.75975036621094	3
137	My friend celebrated with her family.	My friend got a promotion.	causality	A follows B	none	big_bench	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	because	My friend celebrated with her family, so my friend got a promotion.	so	3810	['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '2', '5', '1', '1']	1.0110500592068734	1.3333333333333333	87.03845977783203	3
137	My friend celebrated with her family.	My friend got a promotion.	causality	A follows B	none	big_bench	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	My friend celebrated with her family, because my friend got a promotion.	because	639	['10', '9', '10', '10', '8', '5', '10', '10', '8', '10', '10', '10', '9', '9', '10']	1.32664991614216	9.2	72.69970703125	2
137	My friend got a promotion.	My friend celebrated with her family.	causality	B follows A	none	big_bench	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	My friend got a promotion, so my friend celebrated with her family.	so	4199	['9', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '7', '10', '9']	0.7888106377466154	9.666666666666666	41.73394775390625	1
