pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	perplexity	rank
89	Tom eats a lot of junk food every day.	Tom's cholesterol is extremely high.	causality	B follows A	none	origin	True	False	True	False	['NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.4	BA_temp	thus	Tom eats a lot of junk food every day, after Tom's cholesterol is extremely high.	after	4657	['3', '1', '8', '5', '5', '1', '1', '4', '3', '3', '10', '2', '9', '1', '1']	2.9484459183327973	3.8	115.2572021484375	4
89	Tom eats a lot of junk food every day.	Tom's cholesterol is extremely high.	causality	B follows A	none	origin	True	False	True	False	['NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'YES', 'NO', 'NO', 'NO']	no	-0.4	BA_cause	thus	Tom eats a lot of junk food every day, because Tom's cholesterol is extremely high.	because	3674	['3', '1', '1', '2', '1', '2', '2', '2', '1', '3', '1', '2', '3', '6', '4']	1.3399834161494522	2.2666666666666666	39.68486022949219	2
89	Tom's cholesterol is extremely high.	Tom eats a lot of junk food every day.	causality	A follows B	none	origin	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	because	Tom's cholesterol is extremely high, so Tom eats a lot of junk food every day.	so	2263	['5', '2', '1', '1', '1', '5', '7', '1', '6', '8', '1', '3', '10', '8', '1']	3.0767948691238205	4.0	70.54379272460938	2
89	Tom's cholesterol is extremely high.	Tom eats a lot of junk food every day.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'NO', 'YES', 'NO']	yes	0.2	AB_temp	because	Tom's cholesterol is extremely high, then Tom eats a lot of junk food every day.	then	105	['1', '2', '1', '2', '1', '6', '10', '2', '1', '2', '1', '1', '1', '5', '7']	2.7047283700134392	2.8666666666666667	85.36882781982422	3
90	Jacob had to pay a lot of money for the treatment.	Health insurance did not cover Jacob's treatment.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'YES']	yes	0.2	AB_cause	because	Jacob had to pay a lot of money for the treatment, so health insurance did not cover Jacob's treatment.	so	4185	['1', '1', '4', '3', '1', '1', '1', '4', '10', '1', '2', '10', '6', '4', '1']	3.0258148581093915	3.333333333333333	28.873842239379883	2
90	Health insurance did not cover Jacob's treatment.	Jacob had to pay a lot of money for the treatment.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.2	BA_cause	thus	Health insurance did not cover Jacob's treatment, because Jacob had to pay a lot of money for the treatment.	because	1986	['8', '2', '10', '2', '6', '5', '10', '6', '1', '1', '8', '1', '5', '9', '5']	3.172100600898752	5.266666666666667	19.05322265625	3
90	Jacob had to pay a lot of money for the treatment.	Health insurance did not cover Jacob's treatment.	causality	A follows B	none	origin	False	True	False	True	['YES', 'NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'YES', 'NO', 'YES']	inconclusive	0.0	AB_temp	because	Jacob had to pay a lot of money for the treatment, then health insurance did not cover Jacob's treatment.	then	991	['7', '3', '1', '10', '1', '5', '8', '1', '7', '1', '1', '1', '6', '2', '9']	3.2496153618543846	4.2	42.605594635009766	4
90	Health insurance did not cover Jacob's treatment.	Jacob had to pay a lot of money for the treatment.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.4	BA_temp	thus	Health insurance did not cover Jacob's treatment, after Jacob had to pay a lot of money for the treatment.	after	3600	['6', '1', '3', '1', '1', '8', '2', '2', '3', '3', '8', '4', '1', '2', '9']	2.703084657695106	3.6	35.28635025024414	4
90	Health insurance did not cover Jacob's treatment.	Jacob had to pay a lot of money for the treatment.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	thus	Health insurance did not cover Jacob's treatment, then Jacob had to pay a lot of money for the treatment.	then	2495	['3', '9', '1', '9', '10', '3', '10', '1', '9', '7', '7', '9', '6', '8', '10']	3.145366963222786	6.8	17.115766525268555	2
90	Jacob had to pay a lot of money for the treatment.	Health insurance did not cover Jacob's treatment.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.8	BA_cause	because	Jacob had to pay a lot of money for the treatment, because health insurance did not cover Jacob's treatment.	because	542	['5', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '9', '10']	1.2543258481484518	9.6	26.075130462646484	1
90	Health insurance did not cover Jacob's treatment.	Jacob had to pay a lot of money for the treatment.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	Health insurance did not cover Jacob's treatment, so Jacob had to pay a lot of money for the treatment.	so	3206	['10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '10', '10', '9', '10', '10']	0.5416025603090641	9.8	13.658411026000977	1
90	Jacob had to pay a lot of money for the treatment.	Health insurance did not cover Jacob's treatment.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	Jacob had to pay a lot of money for the treatment, after health insurance did not cover Jacob's treatment.	after	3280	['10', '8', '9', '10', '2', '10', '10', '7', '3', '10', '10', '8', '10', '10', '10']	2.5263060428661888	8.466666666666667	36.34709167480469	3
91	The factory uses robots for production.	The productivity of the factory increased.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	thus	The factory uses robots for production, then the productivity of the factory increased.	then	1722	['1', '6', '6', '8', '10', '3', '7', '7', '3', '2', '8', '1', '6', '4', '8']	2.72437556556034	5.333333333333333	49.60102462768555	3
91	The productivity of the factory increased.	The factory uses robots for production.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	The productivity of the factory increased, because the factory uses robots for production.	because	4637	['10', '8', '10', '7', '10', '10', '10', '10', '10', '5', '10', '9', '10', '6', '7']	1.6812693617224654	8.8	56.879722595214844	2
91	The factory uses robots for production.	The productivity of the factory increased.	causality	B follows A	none	origin	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	BA_cause	thus	The factory uses robots for production, because the productivity of the factory increased.	because	4358	['10', '7', '8', '7', '7', '2', '10', '10', '2', '1', '1', '10', '3', '1', '3']	3.5752233807445126	5.466666666666667	47.401268005371094	2
91	The productivity of the factory increased.	The factory uses robots for production.	causality	A follows B	none	origin	False	True	False	True	['NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.6	AB_cause	because	The productivity of the factory increased, so the factory uses robots for production.	so	1022	['2', '1', '3', '1', '7', '3', '2', '8', '5', '3', '1', '4', '2', '3', '3']	2.0066555924389884	3.2	53.5483283996582	1
91	The productivity of the factory increased.	The factory uses robots for production.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	The productivity of the factory increased, after the factory uses robots for production.	after	4529	['5', '7', '4', '10', '1', '9', '10', '1', '10', '10', '1', '10', '4', '8', '9']	3.4794635601866366	6.6	70.47406005859375	3
91	The factory uses robots for production.	The productivity of the factory increased.	causality	B follows A	none	origin	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.8	BA_temp	thus	The factory uses robots for production, after the productivity of the factory increased.	after	1285	['7', '3', '10', '10', '1', '6', '2', '1', '6', '1', '8', '10', '6', '10', '1']	3.556527644893104	5.466666666666667	84.71514129638672	4
91	The productivity of the factory increased.	The factory uses robots for production.	causality	A follows B	none	origin	False	True	False	True	['NO', 'NO', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	because	The productivity of the factory increased, then the factory uses robots for production.	then	2700	['3', '1', '2', '1', '6', '7', '1', '1', '2', '5', '5', '7', '1', '3', '3']	2.1664102412362563	3.2	77.1547622680664	4
91	The factory uses robots for production.	The productivity of the factory increased.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	The factory uses robots for production, so the productivity of the factory increased.	so	4499	['8', '8', '9', '10', '10', '10', '10', '4', '9', '9', '10', '10', '10', '7', '8']	1.6	8.8	34.885475158691406	1
92	Maria lowered the handle.	The door opened.	causality	B follows A	none	origin	True	False	True	False	['NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	thus	Maria lowered the handle, because the door opened.	because	999	['1', '1', '1', '1', '1', '3', '10', '9', '1', '1', '3', '5', '10', '1', '1']	3.3954217541991585	3.2666666666666666	166.12271118164062	4
92	Maria lowered the handle.	The door opened.	causality	B follows A	none	origin	True	False	True	False	['NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_cause	thus	Maria lowered the handle, so the door opened.	so	1516	['10', '10', '10', '6', '10', '10', '7', '10', '10', '10', '10', '10', '8', '10', '10']	1.2543258481484518	9.4	62.330867767333984	1
92	The door opened.	Maria lowered the handle.	causality	A follows B	none	origin	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	because	The door opened, then Maria lowered the handle.	then	2127	['1', '5', '1', '1', '1', '1', '2', '1', '2', '1', '4', '1', '1', '2', '3']	1.2220201853215575	1.8	222.3606719970703	1
92	The door opened.	Maria lowered the handle.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	The door opened, after Maria lowered the handle.	after	46	['9', '4', '6', '10', '10', '9', '7', '10', '7', '10', '10', '10', '10', '7', '4']	2.1354156504062622	8.2	310.8032531738281	4
92	Maria lowered the handle.	The door opened.	causality	B follows A	none	origin	True	False	True	False	['NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.6	BA_temp	thus	Maria lowered the handle, after the door opened.	after	3245	['2', '1', '1', '9', '1', '9', '2', '1', '3', '10', '7', '1', '3', '5', '1']	3.2550814975289875	3.733333333333333	114.91510009765625	3
92	The door opened.	Maria lowered the handle.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES']	yes	0.6	BA_cause	because	The door opened, because Maria lowered the handle.	because	1402	['10', '8', '7', '8', '10', '10', '10', '10', '1', '10', '6', '10', '10', '10', '10']	2.412928142780515	8.666666666666666	286.8760986328125	2
92	Maria lowered the handle.	The door opened.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.6	AB_temp	thus	Maria lowered the handle, then the door opened.	then	1032	['10', '8', '10', '10', '10', '9', '10', '5', '5', '8', '10', '10', '9', '10', '10']	1.691810338726603	8.933333333333334	75.87348175048828	2
92	The door opened.	Maria lowered the handle.	causality	A follows B	none	origin	False	True	False	True	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	because	The door opened, so Maria lowered the handle.	so	149	['1', '2', '2', '2', '1', '1', '5', '3', '7', '4', '2', '5', '3', '1', '1']	1.776388345929897	2.6666666666666665	302.1812744140625	3
93	Luke did not hear his alarm clock.	Luke will be late for school.	causality	B follows A	none	origin	True	False	True	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.6	BA_temp	thus	Luke did not hear his alarm clock, after Luke will be late for school.	after	265	['6', '1', '7', '2', '1', '5', '7', '1', '1', '6', '3', '4', '1', '6', '7']	2.4458581770458854	3.866666666666666	58.9850959777832	4
93	Luke did not hear his alarm clock.	Luke will be late for school.	causality	B follows A	none	origin	True	False	True	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	thus	Luke did not hear his alarm clock, because Luke will be late for school.	because	2267	['2', '2', '1', '2', '1', '1', '1', '1', '1', '1', '1', '2', '1', '1', '1']	0.4422166387140533	1.2666666666666666	45.8874626159668	3
93	Luke will be late for school.	Luke did not hear his alarm clock.	causality	A follows B	none	origin	False	True	False	True	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES']	no	-0.4	AB_temp	because	Luke will be late for school, then Luke did not hear his alarm clock.	then	4462	['1', '1', '1', '1', '1', '7', '1', '9', '1', '2', '1', '1', '1', '2', '1']	2.3795424396766336	2.066666666666667	62.85332489013672	4
93	Luke will be late for school.	Luke did not hear his alarm clock.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	Luke will be late for school, after Luke did not hear his alarm clock.	after	3748	['9', '6', '8', '10', '10', '9', '8', '7', '10', '10', '7', '10', '10', '9', '2']	2.1186998109427604	8.333333333333334	50.72297668457031	2
93	Luke will be late for school.	Luke did not hear his alarm clock.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	Luke will be late for school, because Luke did not hear his alarm clock.	because	4318	['10', '9', '10', '9', '10', '10', '10', '9', '9', '10', '10', '10', '10', '6', '10']	1.0241527663824812	9.466666666666669	43.69569396972656	1
93	Luke did not hear his alarm clock.	Luke will be late for school.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	thus	Luke did not hear his alarm clock, then Luke will be late for school.	then	528	['4', '9', '6', '8', '7', '8', '10', '6', '4', '7', '2', '10', '7', '3', '4']	2.4129281427805145	6.333333333333333	21.314069747924805	2
93	Luke did not hear his alarm clock.	Luke will be late for school.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	Luke did not hear his alarm clock, so Luke will be late for school.	so	1023	['10', '10', '6', '9', '9', '9', '10', '10', '10', '10', '8', '10', '9', '8', '10']	1.1075498483890764	9.2	20.336057662963867	1
93	Luke will be late for school.	Luke did not hear his alarm clock.	causality	A follows B	none	origin	False	True	False	True	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.6	AB_cause	because	Luke will be late for school, so Luke did not hear his alarm clock.	so	853	['1', '1', '3', '1', '1', '1', '1', '1', '1', '1', '3', '1', '1', '1', '1']	0.679869268479038	1.2666666666666666	53.537872314453125	3
94	Someone left a lit cigarette in the woods.	A fire broke out.	causality	B follows A	none	origin	True	False	True	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	thus	Someone left a lit cigarette in the woods, because a fire broke out.	because	1718	['6', '1', '1', '1', '2', '2', '1', '1', '1', '1', '1', '1', '1', '1', '2']	1.2578641509408808	1.5333333333333334	28.439922332763672	4
94	A fire broke out.	Someone left a lit cigarette in the woods.	causality	A follows B	none	origin	False	True	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	AB_cause	because	A fire broke out, so someone left a lit cigarette in the woods.	so	1524	['1', '1', '10', '1', '1', '5', '1', '1', '2', '5', '1', '2', '1', '1', '1']	2.462158041682585	2.2666666666666666	51.34230041503906	3
94	Someone left a lit cigarette in the woods.	A fire broke out.	causality	B follows A	none	origin	True	False	True	False	['NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO']	no	-0.4	BA_temp	thus	Someone left a lit cigarette in the woods, after a fire broke out.	after	2455	['2', '3', '1', '4', '8', '4', '9', '7', '1', '1', '3', '1', '3', '1', '3']	2.5508168626278653	3.4	26.518461227416992	3
94	A fire broke out.	Someone left a lit cigarette in the woods.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	A fire broke out, because someone left a lit cigarette in the woods.	because	3521	['10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']	0.0	10.0	21.916305541992188	1
94	Someone left a lit cigarette in the woods.	A fire broke out.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	thus	Someone left a lit cigarette in the woods, then a fire broke out.	then	3585	['10', '10', '10', '9', '10', '10', '10', '9', '8', '10', '10', '9', '10', '10', '10']	0.5962847939999439	9.666666666666666	19.461036682128906	2
94	Someone left a lit cigarette in the woods.	A fire broke out.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	Someone left a lit cigarette in the woods, so a fire broke out.	so	37	['10', '10', '7', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']	0.7483314773547881	9.8	17.811925888061523	1
94	A fire broke out.	Someone left a lit cigarette in the woods.	causality	A follows B	none	origin	False	True	False	True	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	because	A fire broke out, then someone left a lit cigarette in the woods.	then	4483	['2', '1', '2', '1', '1', '1', '1', '10', '10', '3', '1', '1', '1', '2', '1']	2.985892756874492	2.533333333333333	53.80231475830078	4
94	A fire broke out.	Someone left a lit cigarette in the woods.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	A fire broke out, after someone left a lit cigarette in the woods.	after	330	['10', '10', '9', '8', '10', '10', '8', '10', '10', '10', '10', '10', '10', '4', '8']	1.586050300449376	9.133333333333333	25.208438873291016	2
95	Kate went to the dentist	Kate's tooth hurt badly.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.4	AB_cause	because	Kate went to the dentist, so Kate's tooth hurt badly.	so	1803	['6', '1', '1', '3', '1', '1', '3', '1', '2', '1', '1', '3', '1', '1', '1']	1.3759844960366865	1.8	89.56922912597656	2
95	Kate went to the dentist	Kate's tooth hurt badly.	causality	A follows B	none	origin	False	True	False	True	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'NO']	no	-0.4	AB_temp	because	Kate went to the dentist, then Kate's tooth hurt badly.	then	996	['1', '10', '2', '1', '8', '2', '1', '1', '6', '6', '1', '10', '2', '1', '1']	3.343982987729188	3.533333333333333	391.6956787109375	4
95	Kate went to the dentist	Kate's tooth hurt badly.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	Kate went to the dentist, after Kate's tooth hurt badly.	after	2427	['9', '10', '10', '10', '8', '10', '6', '10', '3', '1', '1', '10', '10', '10', '10']	3.3038697848970315	7.866666666666666	139.04383850097656	3
95	Kate's tooth hurt badly.	Kate went to the dentist	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.6	AB_temp	thus	Kate's tooth hurt badly, then Kate went to the dentist.	then	1075	['3', '10', '6', '7', '2', '10', '10', '8', '3', '9', '10', '8', '3', '10', '10']	2.9769484749021475	7.266666666666667	60.450294494628906	2
95	Kate went to the dentist	Kate's tooth hurt badly.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	Kate went to the dentist, because Kate's tooth hurt badly.	because	2590	['10', '6', '10', '9', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']	1.0110500592068732	9.666666666666666	86.79617309570312	1
95	Kate's tooth hurt badly.	Kate went to the dentist	causality	B follows A	none	origin	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.8	BA_cause	thus	Kate's tooth hurt badly, because Kate went to the dentist.	because	1494	['6', '1', '2', '7', '2', '4', '10', '3', '1', '1', '2', '1', '8', '1', '4']	2.825282680055612	3.533333333333333	114.06437683105469	3
95	Kate's tooth hurt badly.	Kate went to the dentist	causality	B follows A	none	origin	True	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	thus	Kate's tooth hurt badly, after Kate went to the dentist.	after	635	['4', '8', '1', '8', '8', '4', '6', '5', '6', '8', '10', '7', '1', '7', '6']	2.4890872936792627	5.933333333333334	116.39998626708984	4
95	Kate's tooth hurt badly.	Kate went to the dentist	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	Kate's tooth hurt badly, so Kate went to the dentist.	so	4433	['10', '8', '10', '10', '10', '6', '10', '10', '10', '8', '10', '10', '10', '9', '10']	1.1430952132988164	9.4	31.6717472076416	1
96	Luke often sneezes in spring.	Luke is allergic to pollen.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	because	Luke often sneezes in spring, after Luke is allergic to pollen.	after	1055	['10', '1', '10', '1', '1', '1', '1', '2', '3', '2', '2', '9', '1', '3', '5']	3.283629428273267	3.466666666666667	262.08172607421875	4
96	Luke is allergic to pollen.	Luke often sneezes in spring.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	Luke is allergic to pollen, so Luke often sneezes in spring.	so	2561	['10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '5', '7', '3', '10']	2.1291625896895083	9.0	40.01107406616211	1
96	Luke is allergic to pollen.	Luke often sneezes in spring.	causality	B follows A	none	origin	True	False	True	False	['NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'YES', 'YES', 'NO', 'NO']	no	-0.2	BA_temp	thus	Luke is allergic to pollen, after Luke often sneezes in spring.	after	915	['1', '1', '1', '1', '1', '1', '1', '8', '6', '10', '1', '7', '2', '3', '3']	2.9634814361190496	3.1333333333333333	107.56566619873047	3
96	Luke often sneezes in spring.	Luke is allergic to pollen.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	because	Luke often sneezes in spring, because Luke is allergic to pollen.	because	155	['10', '10', '8', '9', '10', '10', '10', '10', '10', '10', '7', '10', '10', '10', '10']	0.8793937305515279	9.6	87.49243927001953	1
96	Luke is allergic to pollen.	Luke often sneezes in spring.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	thus	Luke is allergic to pollen, then Luke often sneezes in spring.	then	1258	['2', '7', '5', '1', '3', '10', '10', '10', '2', '1', '1', '4', '1', '3', '7']	3.3638602164114304	4.466666666666667	41.210960388183594	2
96	Luke often sneezes in spring.	Luke is allergic to pollen.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_cause	because	Luke often sneezes in spring, so Luke is allergic to pollen.	so	780	['8', '9', '7', '1', '4', '10', '3', '9', '6', '7', '10', '6', '5', '8', '10']	2.6297443897754693	6.866666666666666	170.7937469482422	3
96	Luke often sneezes in spring.	Luke is allergic to pollen.	causality	A follows B	none	origin	False	True	False	True	['NO', 'YES', 'NO', 'NO', 'YES', 'YES', 'NO', 'NO', 'NO', 'YES']	no	-0.2	AB_temp	because	Luke often sneezes in spring, then Luke is allergic to pollen.	then	896	['1', '1', '1', '1', '4', '1', '1', '2', '1', '9', '10', '7', '1', '1', '1']	3.081125335544358	2.8	123.4828872680664	2
96	Luke is allergic to pollen.	Luke often sneezes in spring.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'NO']	inconclusive	0.0	BA_cause	thus	Luke is allergic to pollen, because Luke often sneezes in spring.	because	2274	['1', '8', '2', '10', '7', '1', '9', '4', '1', '10', '10', '10', '5', '2', '10']	3.7058512292499457	6.0	137.07032775878906	4
97	Several trees fell down.	The wind was very strong yesterday.	causality	A follows B	none	origin	False	True	False	True	['YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_cause	because	Several trees fell down, so the wind was very strong yesterday.	so	1170	['3', '3', '10', '7', '7', '8', '6', '1', '8', '1', '8', '9', '10', '1', '1']	3.363860216411431	5.533333333333333	77.09393310546875	3
97	The wind was very strong yesterday.	Several trees fell down.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	thus	The wind was very strong yesterday, so several trees fell down.	so	240	['10', '10', '10', '10', '10', '10', '10', '5', '10', '10', '10', '9', '10', '10', '10']	1.2543258481484518	9.6	22.877685546875	1
97	Several trees fell down.	The wind was very strong yesterday.	causality	A follows B	none	origin	False	True	False	True	['NO', 'NO', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	because	Several trees fell down, then the wind was very strong yesterday.	then	1473	['4', '1', '4', '7', '8', '6', '1', '1', '1', '1', '6', '1', '1', '4', '1']	2.499777767900357	3.1333333333333333	85.82129669189453	4
97	The wind was very strong yesterday.	Several trees fell down.	causality	B follows A	none	origin	True	False	True	False	['YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	inconclusive	0.0	BA_temp	thus	The wind was very strong yesterday, after several trees fell down.	after	4233	['10', '1', '2', '1', '1', '6', '1', '8', '4', '9', '3', '9', '10', '5', '8']	3.4486712417006835	5.2	35.95149612426758	3
